Index,Time,Difference,Hz,AveHz,0x6103 Pressure,0x6103 Acceleration-X,0x6103 Acceleration-Y,0x6103 Acceleration-Z,0x6103 Magnetic-X,0x6103 Magnetic-Y,0x6103 Magnetic-Z,0x6103 Angular-Vel-X,0x6103 Angular-Vel-Y,0x6103 Angular-Vel-Z,0x6103 Heading,0x6103 Roll,0x6103 Pitch,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Gravity-X,0x6103 Gravity-Y,0x6103 Gravity-Z,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,
83,3.165647029876709,0.03841090202331543,26.03427535737119,26.218968576301624,101125.25,-460.0,137.0,570.0,7.375,-38.875,-31.375,122.8125,-9.4375,-6.0625,154.375,-28.5625,-31.625,8.0,-314.0,-202.0,-469.0,451.0,733.0,2296,2320.9469781440316,-489.42632109648304,
84,3.205641269683838,0.039994239807128906,25.00360063905382,26.203805395943338,101124.0,-489.0,458.0,458.0,8.875,-42.375,-28.0625,125.25,-14.5625,18.125,155.3125,-27.8125,-36.625,32.0,909.0,-295.0,-457.0,517.0,695.0,2263,2291.9734890720156,-606.933935486581,
85,3.243227243423462,0.03758597373962402,26.605669628981204,26.20846262695929,101124.0,-457.0,556.0,460.0,8.1875,-47.0,-24.0625,125.4375,-24.9375,3.3125,156.375,-27.1875,-39.9375,-9.0,-3.0,-208.0,-448.0,560.0,668.0,2235,2263.486744536008,-682.4214247083949,
86,3.2825839519500732,0.03935670852661133,25.40862885736094,26.198872978986653,101124.0,-529.0,527.0,321.0,8.1875,-47.0,-24.0625,42.875,-19.5,5.1875,157.1875,-26.4375,-42.5625,-91.0,-66.0,-325.0,-437.0,593.0,646.0,2169,2216.243372268004,-941.4053683181221,
87,3.3196041584014893,0.037020206451416016,27.012275075028658,26.20794403447599,101124.0,-575.0,534.0,354.0,6.25,-48.5,-18.5,1.875,-31.125,2.25,157.625,-25.5625,-42.8125,-152.0,-67.0,-293.0,-423.0,601.0,648.0,2207,2211.6216861340017,-533.1238127401173,
88,3.35681414604187,0.03720998764038086,26.874505029794324,26.215332804100488,101124.0,-480.0,192.0,939.0,6.6875,-48.0625,-17.6875,-23.375,-37.5,6.625,157.9375,-24.625,-42.0625,-76.0,-403.0,273.0,-404.0,595.0,665.0,2244,2227.810843067001,-49.02411665805113,
89,3.398109197616577,0.04129505157470703,24.21597653633865,26.19103590385627,101124.0,-358.0,614.0,618.0,4.75,-47.25,-16.75,-45.0625,-8.5,10.6875,157.4375,-23.5,-40.75,32.0,27.0,-62.0,-391.0,586.0,681.0,2216,2221.9054215335004,-96.01483297524328,
90,3.436805009841919,0.0386958122253418,25.842589740114107,26.187112664893284,101124.0,-363.0,615.0,599.0,4.0625,-48.1875,-18.375,-62.125,-17.75,18.5,156.25,-22.8125,-37.9375,17.0,60.0,-112.0,-380.0,555.0,712.0,2146,2183.95271076675,-538.4055834227933,
91,3.478965997695923,0.042160987854003906,23.718609332941256,26.157197299504567,101124.0,-302.0,720.0,675.0,4.0625,-48.1875,-18.375,-70.125,-9.1875,20.1875,155.0625,-21.9375,-35.4375,64.0,192.0,-65.0,-366.0,528.0,740.0,2146,2164.976355383375,-494.2491716620607,
92,3.5159590244293213,0.03699302673339844,27.032121680845577,26.16640278250473,101124.0,-347.0,370.0,846.0,3.6875,-46.6875,-20.75,-80.0,-10.6875,31.6875,153.8125,-21.3125,-33.0625,4.0,-382.0,364.0,-351.0,496.0,768.0,2188,2176.4881776916873,-91.53009512774531,
93,3.554921865463257,0.03896284103393555,25.665479555996132,26.16091253749139,101124.0,-415.0,183.0,992.0,2.1875,-45.25,-23.25,-32.0,20.875,8.625,152.875,-20.9375,-32.0625,-41.0,-302.0,216.0,-351.0,486.0,775.0,2197,2186.7440888458436,85.8463914636838,
94,3.5960769653320312,0.041155099868774414,24.298325193926438,26.139596261761554,101123.75,-482.0,197.0,645.0,2.1875,-43.75,-23.75,16.75,22.0,15.875,152.5625,-21.5,-33.25,-122.0,-302.0,-117.0,-359.0,500.0,762.0,2141,2163.872044422922,-234.9529908871983,
95,3.6345231533050537,0.03844618797302246,26.010381073455086,26.138229416316072,101123.75,-803.0,1020.0,254.0,0.5625,-44.5,-22.875,96.3125,-7.5,19.75,152.5625,-21.1875,-36.5,-448.0,476.0,-479.0,-354.0,544.0,734.0,2089,2126.436022211461,-604.3390972408141,
96,3.6772031784057617,0.04268002510070801,23.43016428974432,26.10679784129319,101123.75,-1267.0,1437.0,75.0,0.5625,-44.5,-22.875,-112.75,-18.0625,71.375,150.125,-19.25,-34.875,-943.0,907.0,-683.0,-323.0,529.0,759.0,2169,2147.7180111057305,-52.84930051778295,
97,3.714980125427246,0.037776947021484375,26.471170352418458,26.110503078086964,101123.75,-714.0,215.0,703.0,-0.875,-45.25,-20.0625,-84.0,-83.875,36.5,148.0,-16.3125,-29.125,-438.0,-242.0,-118.0,-275.0,458.0,821.0,2160,2153.8590055528653,54.85500481278834,
98,3.7550063133239746,0.040026187896728516,24.98364327325145,26.09849140659614,101123.75,-796.0,-30.0,1415.0,-2.375,-43.375,-25.375,1.375,1.25,17.3125,147.8125,-14.375,-29.1875,-552.0,-494.0,586.0,-243.0,464.0,828.0,2169,2161.429502776433,121.99680342377088,
99,3.7936360836029053,0.038629770278930664,25.88677056009875,26.096335499312673,101123.75,-283.0,465.0,1092.0,-5.6875,-41.1875,-27.0,40.6875,20.1875,0.25,148.0625,-14.5,-31.0625,-38.0,-24.0,278.0,-245.0,489.0,813.0,2164,2162.7147513882164,77.63386967484882,
100,3.83341908454895,0.03978300094604492,25.13636418117966,26.08637297264519,101123.75,-81.0,155.0,1120.0,-4.1875,-41.875,-26.1875,37.1875,72.8125,9.9375,147.0625,-16.6875,-31.875,200.0,-340.0,323.0,-282.0,496.0,797.0,2132,2147.357375694108,-154.197359319726,
101,3.8754680156707764,0.04204893112182617,23.781817357086968,26.06136848287694,101123.75,-183.0,361.0,1177.0,-4.1875,-41.875,-26.1875,5.375,114.25,28.5,145.375,-19.4375,-33.625,143.0,-151.0,408.0,-326.0,512.0,769.0,2099,2123.178687847054,-364.6052488161953,
102,3.913067102432251,0.03759908676147461,26.5963906608667,26.06650929563659,101123.75,-166.0,240.0,1079.0,-4.1875,-42.6875,-24.1875,-49.8125,151.875,66.25,141.5,-22.875,-34.0,215.0,-265.0,330.0,-381.0,505.0,748.0,2253,2188.089343923527,680.8919591234214,
103,3.950411081314087,0.03734397888183594,26.778078553552277,26.07323589365224,101123.0,-443.0,353.0,848.0,-3.0625,-42.75,-26.1875,-82.9375,153.9375,97.0,137.25,-25.125,-34.0625,-26.0,-143.0,113.0,-416.0,497.0,735.0,2188,2188.0446719617635,339.84786491108895,
104,3.989284038543701,0.03887295722961426,25.72482443497194,26.069840852436638,101123.0,-465.0,356.0,693.0,-1.6875,-40.875,-27.0,-159.75,140.125,136.125,129.625,-27.375,-32.625,-14.0,-113.0,-39.0,-450.0,469.0,733.0,2169,2178.5223359808815,47.44372179604207,
105,4.029237985610962,0.03995394706726074,25.02881625979389,26.059518046581363,101123.0,-527.0,359.0,155.0,-3.5,-37.875,-32.6875,-181.75,66.5,152.5625,118.5,-27.875,-28.0,-68.0,-47.0,-609.0,-459.0,406.0,765.0,2150,2164.2611679904408,-154.74821574337682,
106,4.07578706741333,0.046549081802368164,21.482700867133442,26.007246759157162,101123.0,-525.0,308.0,459.0,-3.5,-37.875,-32.6875,-136.9375,-1.5,140.6875,111.1875,-26.1875,-24.6875,-91.0,-59.0,-339.0,-433.0,368.0,798.0,2127,2145.63058399522,-277.49173934635246,
107,4.111191034317017,0.03540396690368652,28.245422404794773,26.026521051161925,101123.0,-407.0,233.0,424.0,-3.875,-30.5,-36.6875,-176.875,-48.6875,144.125,104.375,-22.9375,-20.5625,-24.0,-83.0,-420.0,-382.0,317.0,845.0,2122,2133.81529199761,-305.60982632742025,
108,4.15665602684021,0.04546499252319336,21.994944780643333,25.98242416563369,101123.0,-320.0,245.0,483.0,-7.75,-25.875,-40.875,-150.0,-91.1875,138.125,98.125,-18.4375,-15.625,-9.0,-5.0,-411.0,-311.0,251.0,895.0,2103,2118.407645998805,-322.2500746354186,
109,4.197625160217285,0.040969133377075195,24.40861979666777,25.96706371808524,101123.0,-858.0,-882.0,416.0,-12.25,-18.0,-43.6875,-254.8125,23.875,-4.0,94.625,-16.3125,-8.625,-582.0,-1024.0,-514.0,-275.0,142.0,930.0,2061,2089.7038229994023,-511.4353884693441,
110,4.2375500202178955,0.03992486000061035,25.04705088470473,25.9583956472905,101123.0,-453.0,183.0,429.0,-14.75,-11.25,-44.875,-116.9375,-27.375,-12.1875,94.75,-15.6875,-4.9375,-187.0,101.0,-510.0,-266.0,82.0,940.0,2061,2075.351911499701,-435.4542230475688,
111,4.273374080657959,0.03582406044006348,27.91420033675636,25.974791325291527,101123.0,-423.0,94.0,776.0,-14.75,-11.25,-44.875,-70.4375,-59.5,-6.8125,94.625,-14.0,-0.6875,-185.0,82.0,-174.0,-238.0,11.0,951.0,2075,2075.175955749851,-220.18294354964777,
112,4.309920072555542,0.03654599189758301,27.36278174642007,25.986560798003442,101123.0,-1531.0,320.0,378.0,-15.5,-7.75,-46.0,-54.0625,13.3125,-21.125,94.8125,-13.0,1.3125,-1310.0,343.0,-576.0,-220.0,-22.0,955.0,2061,2068.0879778749254,-207.0648675823429,
113,4.348407983779907,0.038487911224365234,25.982184228458156,25.986522060833252,101127.5,-56.0,-219.0,706.0,-17.25,-4.0625,-46.375,-83.75,37.0,-26.1875,95.4375,-14.0625,4.0,186.0,-154.0,-122.0,-243.0,-78.0,946.0,2103,2085.543988937463,123.24021386925537,
114,4.389433145523071,0.04102516174316406,24.37528476451718,25.971462879272323,101127.5,-330.0,468.0,893.0,-17.25,-4.0625,-46.375,-44.9375,37.4375,-41.6875,96.6875,-15.1875,6.25,-73.0,571.0,-46.0,-262.0,-112.0,938.0,2042,2063.7719944687315,-203.72917559878346,
115,4.424184083938599,0.034750938415527344,28.77620132275858,25.993493448315572,101127.5,-666.0,-106.0,921.0,-14.6875,-2.5625,-46.25,-99.5,3.4375,9.25,98.4375,-16.3125,9.5,-370.0,-167.0,12.0,-275.0,-155.0,928.0,2056,2059.8859972343657,-157.77670717728742,
116,4.46106219291687,0.036878108978271484,27.116357853088353,26.002775792765462,101127.5,-139.0,-518.0,908.0,-15.0,1.25,-46.5625,50.375,-28.0,37.0,98.25,-13.625,8.3125,92.0,-380.0,-34.0,-231.0,-137.0,942.0,,2059.8859972343657,-157.77670717728742,
117,4.586842060089111,0.1257798671722412,7.950397964966951,25.507745517997403,101127.5,-221.0,337.0,978.0,-15.0,1.25,-46.5625,128.0,-9.0,9.5625,98.1875,-12.875,2.75,-2.0,383.0,23.0,-218.0,-45.0,954.0,2146,2102.9429986171826,92.27179449711967,
118,4.620814085006714,0.03397202491760254,29.435984532139322,25.536625761005606,101127.5,-322.0,-54.0,976.0,-16.0625,-1.25,-45.0,4.5,4.0625,13.3125,98.3125,-13.0,1.5,-129.0,-59.0,-39.0,-221.0,-25.0,954.0,2155,2128.9714993085913,429.22316912210164,
119,4.657696008682251,0.03688192367553711,27.113553208269227,25.54911264671979,101127.5,-317.0,-364.0,654.0,-16.5,-4.5625,-45.75,5.8125,-15.3125,18.5,98.375,-12.6875,0.4375,-58.0,-310.0,-265.0,-216.0,-7.0,956.0,2132,2130.4857496542954,235.13993822049508,
120,4.690964937210083,0.03326892852783203,30.058076537193635,25.58109080034376,101127.5,-253.0,251.0,748.0,-18.25,-5.0,-46.1875,-82.9375,-19.3125,3.375,97.625,-12.125,1.8125,-46.0,283.0,-209.0,-206.0,-31.0,958.0,2146,2138.2428748271477,234.15210018734024,
121,4.7296881675720215,0.03872323036193848,25.824291792115357,25.583081952338343,101121.5,-64.0,-76.0,838.0,-18.25,-5.0,-46.1875,-101.1875,-1.625,3.1875,97.75,-11.625,4.75,133.0,4.0,-118.0,-197.0,-80.0,957.0,2225,2181.621437413574,677.1863789708736,
122,4.764333963394165,0.034645795822143555,28.86353095000516,25.606937073967384,101121.5,-243.0,-500.0,977.0,-17.1875,-2.6875,-47.0625,-115.375,-11.0625,33.8125,96.125,-11.5,9.625,-38.0,-47.0,151.0,-196.0,-161.0,947.0,2239,2210.310718706787,752.6301687554699,
123,4.804585218429565,0.04025125503540039,24.843945837726416,25.600544981113682,101121.5,-21.0,-173.0,1025.0,-17.1875,3.1875,-45.375,-75.375,-12.3125,41.75,94.375,-11.3125,12.4375,175.0,-42.0,-75.0,-192.0,-207.0,938.0,2324,2267.1553593533936,1082.4376710723907,
124,4.845790147781372,0.04120492935180664,24.26894101581938,25.589222029512147,101121.5,-34.0,-193.0,913.0,-18.0,6.5,-46.1875,-63.0625,-9.125,50.0,92.75,-11.3125,14.1875,159.0,42.0,-18.0,-193.0,-235.0,932.0,2361,2314.077679676697,1110.5963476620095,
125,4.881303071975708,0.03551292419433594,28.158762554379933,25.607916197140824,101121.5,-97.0,-342.0,823.0,-18.0,6.5,-46.1875,-42.375,-2.0625,46.0,90.625,-11.5,15.9375,99.0,-78.0,-100.0,-196.0,-264.0,923.0,2418,2366.0388398383484,1286.8791593520316,
126,4.918613910675049,0.03731083869934082,26.801863342130318,25.61697305139921,101121.5,-124.0,-121.0,868.0,-18.0,8.6875,-46.1875,-12.625,14.3125,45.0,88.875,-12.4375,16.375,50.0,-85.0,68.0,-212.0,-270.0,918.0,2324,2345.019419919174,361.75976957373643,
127,4.957113027572632,0.03849911689758301,25.97462177276021,25.61975070844583,101121.5,-125.0,-274.0,1053.0,-17.5625,12.0,-46.1875,-16.0,37.625,53.25,86.9375,-14.3125,17.0,55.0,186.0,107.0,-243.0,-277.0,908.0,1813,2079.009709959587,-3273.870917254094,
128,4.996268033981323,0.039155006408691406,25.539518230752368,25.619121938500562,101121.5,-339.0,-152.0,989.0,-16.0625,14.6875,-44.5625,-53.8125,50.8125,48.375,85.5,-16.125,17.9375,-66.0,137.0,93.0,-273.0,-290.0,895.0,2521,2300.0048549797934,1185.1193089486178,
129,5.033544301986694,0.037276268005371094,26.826719881290455,25.628064890396388,101121.5,-390.0,-344.0,1014.0,-16.0625,14.6875,-44.5625,-58.25,32.25,35.5,83.8125,-18.1875,20.0625,-83.0,-24.0,139.0,-306.0,-320.0,874.0,2216,2258.002427489897,29.16597617147545,
130,5.068149089813232,0.034604787826538086,28.897735336874668,25.650389855597293,101121.5,-397.0,-120.0,941.0,-13.5,17.6875,-45.375,-49.9375,3.5,20.6875,82.9375,-18.8125,21.1875,-80.0,52.0,88.0,-316.0,-343.0,862.0,2956,2607.0012137449485,5057.220267130224,
131,5.1060709953308105,0.037921905517578125,26.369982899104716,25.65573414858342,101124.75,-239.0,-464.0,971.0,-12.875,18.75,-45.5,-42.375,-36.0,-0.25,82.1875,-18.125,23.0,46.0,-82.0,101.0,-299.0,-370.0,857.0,2938,2772.5006068724742,4710.718216857644,
132,5.14436411857605,0.03829312324523926,26.114349398865595,25.6591479447099,101124.75,-154.0,-75.0,866.0,-13.1875,21.5625,-45.0625,-19.375,-52.625,-11.5625,81.875,-16.3125,23.8125,121.0,305.0,5.0,-275.0,-380.0,860.0,2666,2719.250303436237,1660.0605936640673,
133,5.181409120559692,0.03704500198364258,26.994194802352972,25.668692995552036,101124.75,-61.0,-488.0,834.0,-13.1875,21.5625,-45.0625,-51.5,-51.0,-27.75,82.125,-14.0625,25.625,177.0,-76.0,-23.0,-239.0,-411.0,857.0,2666,2692.6251517181186,470.668030771486,
134,5.2187042236328125,0.03729510307312012,26.81317163916715,25.676871931768677,101124.75,58.0,-353.0,898.0,-13.5625,22.75,-43.875,-22.125,-36.3125,-29.875,82.6875,-12.0625,26.75,264.0,79.0,42.0,-205.0,-432.0,855.0,2385,2538.8125758590595,-1826.767482999941,
135,5.256403207778931,0.037698984146118164,26.52591369900266,25.682961269069697,101124.75,-46.0,-490.0,744.0,-16.5625,23.875,-42.25,-51.0,-2.8125,-23.0,83.125,-11.375,28.0,147.0,-39.0,-103.0,-193.0,-451.0,848.0,2357,2447.9062879295298,-2119.0699156576675,
136,5.291558027267456,0.03515481948852539,28.445601898948794,25.70131505677355,101124.75,-106.0,-461.0,789.0,-18.75,25.0,-41.0,-41.3125,24.3125,-10.9375,83.625,-11.5625,29.8125,91.0,16.0,-43.0,-197.0,-478.0,832.0,2324,2385.953143964765,-1940.6821926338157,
137,5.330820083618164,0.03926205635070801,25.469883468851144,25.699610538537364,101124.75,-161.0,-589.0,836.0,-18.75,25.0,-41.0,-51.0,37.6875,14.3125,83.625,-12.75,31.8125,55.0,-84.0,24.0,-217.0,-504.0,812.0,2338,2361.9765719823827,-1275.681343503806,
138,5.367987155914307,0.03716707229614258,26.90553595483995,25.707960170499895,101124.75,-215.0,-516.0,789.0,-18.0625,26.375,-41.75,-48.0,48.5,43.5625,82.5625,-14.9375,33.75,37.0,10.0,1.0,-252.0,-526.0,787.0,2324,2342.9882859911913,-893.285677480294,
139,5.406617164611816,0.038630008697509766,25.886610790860725,25.709236620229593,101124.75,-284.0,-468.0,687.0,-16.875,27.5,-40.25,-43.9375,52.8125,56.9375,81.3125,-17.0,34.875,11.0,103.0,-56.0,-287.0,-536.0,768.0,2343,2342.9941429955957,-446.5670297434393,
140,5.444903135299683,0.03828597068786621,26.11922806274637,25.712119485169598,101124.75,-336.0,-480.0,690.0,-13.5625,30.0625,-40.6875,-47.375,53.5625,64.1875,79.1875,-20.125,36.5,1.0,67.0,-48.0,-337.0,-547.0,739.0,2385,2363.997071497798,51.006624895570496,
141,5.4818360805511475,0.036932945251464844,27.076096780024272,25.721309051952492,101127.0,-425.0,-591.0,668.0,-13.5625,30.0625,-40.6875,-49.1875,52.375,62.5625,77.0,-23.25,38.125,-37.0,-34.0,-39.0,-387.0,-556.0,708.0,2380,2371.998535748899,133.8275226701424,
142,5.518578052520752,0.03674197196960449,27.216829864963955,25.731266034216524,101127.0,-470.0,-570.0,625.0,-10.1875,33.5,-40.6875,-38.375,44.375,52.25,74.9375,-26.0625,39.4375,-39.0,-10.0,-54.0,-431.0,-559.0,679.0,2408,2389.9992678744493,311.87519318801736,
143,5.551846027374268,0.033267974853515625,30.058938195161105,25.75719846964695,101127.0,-501.0,-651.0,588.0,-7.1875,34.0625,-38.25,-29.1875,33.625,38.125,73.8125,-27.6875,40.25,-45.0,-90.0,-73.0,-456.0,-560.0,662.0,2338,2363.9996339372246,-234.8230982139157,
144,5.585997104644775,0.03415107727050781,29.281653169505724,25.77874590738035,101127.0,-214.0,-1499.0,1088.0,-4.6875,36.25,-37.5,-59.375,-13.375,-64.625,73.5,-28.25,41.5,250.0,-926.0,442.0,-464.0,-572.0,646.0,2357,2360.4998169686123,-168.6517624227863,
145,5.6295201778411865,0.04352307319641113,22.976318687037452,25.757079718933475,101127.0,-505.0,-553.0,585.0,-4.6875,36.25,-37.5,9.0,-0.8125,-58.25,76.0625,-26.3125,41.0,-70.0,23.0,-78.0,-434.0,-576.0,663.0,2375,2367.749908484306,-1.0356746240091326,
146,5.667551040649414,0.03803086280822754,26.294433682521174,25.760685515285743,101127.0,-495.0,-738.0,584.0,-6.5,37.75,-38.75,-2.375,-12.0625,-64.5625,78.4375,-24.5,41.75,-87.0,-144.0,-81.0,-407.0,-594.0,665.0,2408,2387.874954242153,264.07050320669737,
147,5.706401109695435,0.03885006904602051,25.739979993740373,25.760544548864665,101127.0,-391.0,-587.0,644.0,-7.6875,36.6875,-38.1875,17.1875,-25.9375,-52.125,80.4375,-22.375,41.8125,-17.0,17.0,-30.0,-373.0,-605.0,675.0,2408,2397.9374771210764,261.53982039837246,
148,5.746624946594238,0.04022383689880371,24.860880440516624,25.75424729740068,101127.0,-317.0,-619.0,622.0,-11.0625,37.0625,-37.875,10.0,-15.6875,-40.125,81.9375,-20.625,41.75,28.0,-8.0,-61.0,-345.0,-611.0,684.0,2375,2386.4687385605384,-11.791558879352579,
149,5.782644987106323,0.03602004051208496,27.762323023054165,25.76675558195743,101127.0,-284.0,-746.0,635.0,-11.0625,37.0625,-37.875,2.3125,-2.4375,-28.875,82.875,-19.8125,41.8125,48.0,-132.0,-52.0,-333.0,-614.0,687.0,2446,2416.234369280269,407.2857480733788,
150,5.8204169273376465,0.03777194023132324,26.47467918978457,25.771349694121042,101127.0,-264.0,-521.0,647.0,-12.1875,36.6875,-38.75,4.875,10.8125,-10.3125,83.625,-19.5625,41.6875,64.0,93.0,-41.0,-329.0,-615.0,689.0,2277,2346.617184640135,-717.9034406850885,
151,5.8560590744018555,0.035642147064208984,28.05667117074933,25.785259008068206,101126.25,-256.0,-502.0,670.0,-13.6875,36.6875,-38.75,-19.125,27.25,1.75,84.0,-20.125,42.3125,80.0,117.0,-9.0,-337.0,-620.0,680.0,2357,2351.8085923200674,-286.1249112479587,
152,5.8918561935424805,0.035797119140625,27.935208866155158,25.79832144691399,101126.25,-635.0,-539.0,495.0,-13.6875,36.6875,-38.75,-36.125,35.125,10.5625,83.875,-21.0,43.4375,-463.0,-300.0,1016.0,-352.0,-629.0,663.0,2338,2344.9042961600335,-239.4989332761499,
153,5.9328320026397705,0.04097580909729004,24.40464317923952,25.78869584237743,101126.25,-115.0,-392.0,718.0,-12.5,35.5,-38.25,7.1875,-10.0625,0.4375,84.125,-19.6875,43.6875,202.0,199.0,35.0,-331.0,-638.0,666.0,2432,2388.4521480800167,411.635427026701,
154,5.970661163330078,0.03782916069030762,26.434633540685837,25.792788401026595,101126.25,-246.0,-1123.0,414.0,-13.5625,38.0625,-37.5,-31.625,-4.4375,-15.4375,84.0625,-19.6875,44.25,84.0,-478.0,-246.0,-331.0,-644.0,660.0,2371,2379.7260740400084,90.48242876509387,
155,6.0073771476745605,0.03671598434448242,27.236093975246433,25.80160961926622,101126.25,-202.0,-751.0,464.0,-13.1875,36.6875,-39.0625,-15.5,-8.1875,-15.9375,84.375,-19.125,44.6875,119.0,-99.0,-193.0,-321.0,-651.0,658.0,2366,2372.8630370200044,-48.21994623366458,
156,6.041785001754761,0.034407854080200195,29.063131855567953,25.820183928208593,101126.25,-370.0,-644.0,670.0,-15.0625,35.5,-37.5,-18.25,-8.0,-15.125,84.5625,-18.6875,45.3125,-55.0,15.0,17.0,-315.0,-660.0,652.0,2366,2369.431518510002,-73.97531057734038,
157,6.0795629024505615,0.03777790069580078,26.470502107893875,25.824224951553038,101126.25,-291.0,-658.0,682.0,-15.0625,35.5,-37.5,-17.375,-6.6875,-11.625,84.8125,-18.1875,45.9375,15.0,11.0,34.0,-306.0,-669.0,647.0,2361,2365.215759255001,-92.7842874116101,
158,6.118046283721924,0.038483381271362305,25.985242641455663,25.825237775723465,101126.25,-283.0,-721.0,667.0,-15.375,36.6875,-37.0625,-20.6875,-5.3125,-11.0625,85.0,-17.6875,46.75,29.0,-50.0,37.0,-298.0,-680.0,639.0,2380,2372.6078796275006,49.65087705131784,
159,6.153908967971802,0.03586268424987793,27.884136977376528,25.837236271696597,101126.25,-278.0,-730.0,669.0,-15.0625,37.0625,-36.25,-16.5625,-4.75,-10.625,85.0,-17.5,47.125,17.0,-44.0,33.0,-295.0,-685.0,635.0,2380,2376.3039398137503,76.35616278066648,
160,6.188526153564453,0.03461718559265137,28.887385929267538,25.8542981042172,101126.25,-242.0,-629.0,672.0,-15.0625,37.0625,-36.25,-2.75,-5.0,-11.375,85.3125,-17.0625,47.5,45.0,61.0,39.0,-288.0,-691.0,633.0,2389,2382.651969906875,129.86707898568096,
161,6.225005149841309,0.03647899627685547,27.413034953334552,25.86343241886383,101128.5,-267.0,-735.0,673.0,-16.5625,38.5625,-34.6875,-16.4375,-1.75,-10.8125,85.25,-16.6875,48.0,13.0,-74.0,55.0,-281.0,-698.0,628.0,2408,2395.3259849534375,238.65014822809403,
162,6.260574102401733,0.035568952560424805,28.11440675125849,25.876221150046323,101128.5,-275.0,-772.0,661.0,-16.1875,39.25,-34.25,1.75,-1.125,-10.3125,85.1875,-16.3125,48.3125,14.0,-88.0,27.0,-276.0,-702.0,625.0,2361,2378.1629924767185,-121.938601665586,
163,6.298943281173706,0.038369178771972656,26.062585439813088,25.87735636343555,101128.5,-254.0,-697.0,674.0,-18.0625,39.6875,-35.0625,18.75,-1.5625,-10.75,85.375,-16.0625,47.9375,17.0,2.0,43.0,-271.0,-699.0,630.0,2319,2348.5814962383593,-446.4544374076667,
