Index,Time,Difference,Hz,AveHz,0x6104 Pressure,0x6104 Acceleration-X,0x6104 Acceleration-Y,0x6104 Acceleration-Z,0x6104 Magnetic-X,0x6104 Magnetic-Y,0x6104 Magnetic-Z,0x6104 Angular-Vel-X,0x6104 Angular-Vel-Y,0x6104 Angular-Vel-Z,0x6104 Heading,0x6104 Roll,0x6104 Pitch,0x6104 Quaternion-X,0x6104 Quaternion-Y,0x6104 Quaternion-Z,0x6104 Quaternion-W,0x6104 Linear-Acceleration-X,0x6104 Linear-Acceleration-Y,0x6104 Linear-Acceleration-Z,0x6104 Gravity-X,0x6104 Gravity-Y,0x6104 Gravity-Z,0x6104 Measured-X,0x6104 Measured-Y,0x6104 Measured-Z,0x6104 Smoothed-X,0x6104 Smoothed-Y,0x6104 Smoothed-Z,0x6104 Velocity-X,0x6104 Velocity-Y,0x6104 Velocity-Z,
0,0.0010004043579101562,0.0010004043579101562,999.5958055290753,0.0,102094.75,628.0,254.0,703.0,-21.25,-3.875,-40.0,-40.8125,45.1875,8.125,324.1875,40.25,-28.0625,0.29571533203125,-0.276123046875,0.2811279296875,0.87017822265625,-5.0,-97.0,43.0,634.0,352.0,659.0,-859,668,-413,-859,668,-413,-9775.047382268827,2386.035187797903,-31788.146211630123,
1,0.16101622581481934,0.07800793647766113,12.819208469722392,6.210554215511638,102097.25,510.0,370.0,675.0,-18.0,-1.25,-42.375,-18.25,-18.375,27.0,324.0625,39.0625,-24.25,0.26947021484375,-0.2716064453125,0.28497314453125,0.87884521484375,-107.0,58.0,-117.0,618.0,312.0,693.0,-1655,595,1664,-1655,595,1664,-9808.083659360353,2130.253707529155,-27290.29576198037,
2,0.7240724563598633,0.4790477752685547,2.0874744683646616,2.7621545087554082,102094.5,446.0,195.0,1068.0,-18.6875,8.75,-42.75,-48.3125,-27.625,-66.0,326.375,36.5625,-8.125,0.148681640625,-0.2840576171875,0.273681640625,0.90679931640625,-138.0,83.0,289.0,583.0,119.0,778.0,-1696,751,904,-1696,751,904,-9059.451374486232,1991.2989153634062,-25311.101994196586,
3,0.901090145111084,0.08400845527648926,11.903563715209291,3.3293006435334704,102095.0,391.0,85.0,714.0,-0.6875,3.0625,-46.5,-162.75,-107.0,-19.5625,312.5625,25.9375,-11.375,0.1746826171875,-0.16986083984375,0.3897705078125,0.88812255859375,-37.0,-88.0,-150.0,429.0,174.0,864.0,-1188,207,-284,-1188,207,-284,-7896.253820366665,1339.352421977737,-24451.037535055937,
4,1.0251026153564453,0.12401247024536133,8.063705190465754,3.9020483804044663,102095.0,393.0,248.0,658.0,-8.5625,4.6875,-44.5,151.75,263.4375,-9.8125,313.6875,24.75,-13.0,0.1820068359375,-0.156982421875,0.38140869140625,0.892578125,-17.0,47.0,-208.0,410.0,201.0,867.0,-898,433,-519,-898,433,-519,-7108.179739295332,1376.5468832099366,-22714.22039027811,
5,1.2461247444152832,0.07800793647766113,12.819208469722392,4.012439382500298,102092.0,-146.0,505.0,774.0,8.1875,-11.75,-42.5,127.625,-52.8125,-22.75,322.375,7.1875,-38.875,0.33502197265625,0.04345703125,0.303466796875,0.89093017578125,-269.0,-105.0,18.0,123.0,611.0,756.0,-1785,850,1787,-1785,850,1787,-7436.389018643162,1682.1647379570877,-18689.02112592585,
6,1.4241423606872559,0.0810079574584961,12.344466289158612,4.213061956182912,102092.0,133.0,377.0,681.0,5.1875,-16.6875,-42.0625,126.6875,-4.75,167.25,335.0625,5.375,-25.625,0.2264404296875,0.00018310546875,0.20977783203125,0.951171875,40.0,-44.0,-199.0,92.0,422.0,880.0,-1794,770,1503,-1794,770,1503,-6872.341779346026,1476.596140793175,-17519.915288040884,
7,1.5141515731811523,0.09000921249389648,11.109973882593517,4.623051036623348,102092.0,339.0,11.0,878.0,3.875,-6.25,-45.6875,-151.25,-190.9375,340.8125,315.625,21.4375,-26.375,0.27239990234375,-0.095703125,0.36114501953125,0.88671875,-19.0,-394.0,61.0,359.0,405.0,817.0,-1516,724,1437,-1516,724,1437,-6105.3513614055855,1323.5467104599543,-16227.342698133076,
8,1.6081609725952148,0.0940093994140625,10.637234215224801,4.9746263815181235,102094.75,390.0,365.0,1072.0,-1.6875,-2.0625,-46.5625,315.5625,-222.875,26.25,310.625,23.875,-19.8125,0.234130859375,-0.1239013671875,0.40240478515625,0.87628173828125,-7.0,60.0,229.0,397.0,304.0,843.0,-1624,747,1692,-1624,747,1692,-5723.698546311165,1240.472155549701,-14768.975216560892,
9,1.6981699466705322,0.09000897407531738,11.110003311039003,5.299822916808527,102094.75,388.0,313.0,773.0,-6.5625,-6.25,-44.875,-309.5625,221.5,-51.5625,311.4375,20.75,-15.1875,0.189453125,-0.114013671875,0.40093994140625,0.8890380859375,40.0,73.0,-111.0,347.0,240.0,884.0,-663,690,-580,-663,690,-580,-4460.866843238252,1096.193995040224,-15575.392544132112,
10,1.7901792526245117,0.09200930595397949,10.86846585387974,5.586032787129776,102094.75,69.0,71.0,1297.0,0.5,5.0,-46.875,-58.5,-18.375,-33.6875,321.625,5.5625,-2.4375,0.036376953125,-0.03912353515625,0.32818603515625,0.943115234375,-25.0,28.0,322.0,95.0,42.0,975.0,-1649,820,1872,-1649,820,1872,-4942.535760867165,1120.580400619463,-12324.07749115803,
11,1.9011902809143066,0.11101102828979492,9.008114017190204,5.785849060152969,102094.75,320.0,726.0,1053.0,8.5625,-1.375,-44.875,62.375,-84.1875,-51.875,325.875,9.3125,-40.375,0.35223388671875,0.0172119140625,0.27435302734375,0.8946533203125,66.0,61.0,179.0,159.0,627.0,736.0,-1455,785,1419,-1455,785,1419,-4427.397300091606,1010.0188424954368,-11689.335549372474,
12,2.0142014026641846,0.11301112174987793,8.848686611688112,5.957696178806945,102093.25,106.0,797.0,339.0,6.6875,-19.0,-40.875,4.5625,-51.875,25.1875,327.5625,7.3125,-54.125,0.45440673828125,0.05718994140625,0.2479248046875,0.85369873046875,51.0,-66.0,-83.0,125.0,788.0,569.0,-1516,794,1450,-1516,794,1450,-4128.049988999652,938.379531445188,-10768.134897128693,
13,2.18021821975708,0.07500743865966797,13.332011036096171,5.962705880628985,102093.25,-80.0,579.0,-1105.0,7.0625,-24.5625,-38.0625,359.4375,93.375,-66.5625,326.75,0.1875,-57.0625,0.45867919921875,0.134765625,0.2509765625,0.8416748046875,180.0,142.0,-534.0,3.0,823.0,532.0,-1485,846,1349,-1485,846,1349,-3778.3666295035173,919.5056797124377,-10042.671559877504,
14,2.2682268619537354,0.08800864219665527,11.362520487084671,6.172222115358034,102093.25,113.0,865.0,343.0,9.0,-31.75,-32.375,86.9375,-5.5625,9.6875,324.5,2.5625,-64.0,0.51531982421875,0.13739013671875,0.2584228515625,0.80548095703125,118.0,-51.0,16.0,44.0,883.0,422.0,-1482,857,1393,-1482,857,1393,-3484.8076567992302,858.3277972271406,-9230.889630356694,
15,2.365236520767212,0.09700965881347656,10.30825190224337,6.341860472852182,102095.5,54.0,1022.0,212.0,9.6875,-31.75,-33.1875,11.0625,6.375,2.5625,322.375,2.5625,-62.0,0.49761962890625,0.14129638671875,0.27655029296875,0.80987548828125,-54.0,78.0,15.0,45.0,867.0,455.0,-1515,872,1465,-1515,872,1465,-3242.6707353092897,804.142587787742,-8462.962180273193,
16,2.4572458267211914,0.09200930595397949,10.86846585387974,6.5113550406755545,102095.5,79.0,888.0,547.0,10.0625,-29.75,-33.5625,0.9375,-17.8125,-2.0625,318.875,4.8125,-57.75,0.46826171875,0.12371826171875,0.306884765625,0.81927490234375,-3.0,62.0,26.0,83.0,826.0,520.0,-1519,857,1455,-1519,857,1455,-2996.3325761734695,729.6705304668548,-7819.682811099645,
17,2.5412542819976807,0.08400845527648926,11.903563715209291,6.689609977414891,102095.5,149.0,430.0,798.0,6.6875,-26.0625,-37.6875,-187.8125,-4.875,84.25,315.8125,9.4375,-46.8125,0.3983154296875,0.06451416015625,0.3441162109375,0.8477783203125,-12.0,-275.0,189.0,150.0,728.0,638.0,-732,844,-332,-732,844,-332,-2044.2709102301446,661.5704323419824,-8855.485698294056,
18,2.622262477874756,0.0810081958770752,12.344429957648195,6.864301400746243,102095.5,242.0,677.0,604.0,3.75,-21.5625,-41.25,139.5,-39.875,-2.9375,316.625,12.0,-52.3125,0.44580078125,0.05145263671875,0.3302001953125,0.8304443359375,37.0,-81.0,18.0,204.0,759.0,585.0,-1466,831,1291,-1466,831,1291,-2584.5445424887844,598.2727346640439,-6630.917543288162,
19,2.7142715454101562,0.09200906753540039,10.868494016801671,7.000036540975082,102095.5,187.0,865.0,458.0,1.875,-28.25,-35.1875,122.5625,24.25,-85.0,319.25,10.375,-63.8125,0.52587890625,0.0810546875,0.29461669921875,0.79376220703125,10.0,0.0,33.0,177.0,865.0,425.0,-1483,850,1394,-1483,850,1394,-2399.7614713851412,568.1063408414934,-6034.13886640772,
20,2.7982800006866455,0.08400845527648926,11.903563715209291,7.147247593197384,102089.25,-94.0,967.0,657.0,6.0,-31.0625,-32.75,-145.4375,-2.3125,-58.875,322.8125,5.1875,-59.375,0.48468017578125,0.10784912109375,0.2763671875,0.82281494140625,-158.0,160.0,175.0,88.0,840.0,497.0,-1520,803,1256,-1520,803,1256,-2248.8930911131165,481.28315551135603,-5695.99744173214,
21,2.8852884769439697,0.08700847625732422,11.493133117772784,7.27830169073517,102089.25,130.0,845.0,533.0,6.6875,-29.5625,-34.75,14.625,40.8125,-22.75,327.25,5.0625,-59.375,0.48828125,0.09014892578125,0.2442626953125,0.83294677734375,44.0,4.0,36.0,86.0,840.0,497.0,-1506,848,1199,-1506,848,1199,-2063.3387255964476,484.0480587900644,-5307.848999972671,
22,2.968296766281128,0.0830082893371582,12.046989619774703,7.411657840251266,102089.25,81.0,831.0,577.0,6.6875,-28.6875,-35.6875,32.4375,22.8125,-5.1875,328.875,2.75,-55.875,0.45855712890625,0.0989990234375,0.23687744140625,0.85076904296875,33.0,20.0,28.0,47.0,811.0,549.0,-1513,860,1275,-1513,860,1275,-1910.95497113058,457.9077766719013,-4828.645643719854,
23,3.0563058853149414,0.08800911903381348,11.36245892446436,7.525424765404308,102089.25,30.0,783.0,624.0,8.1875,-26.5625,-36.0,20.0,-7.5625,-12.9375,328.25,3.0,-57.0625,0.46746826171875,0.10125732421875,0.239990234375,0.84478759765625,-22.0,-39.0,92.0,52.0,822.0,531.0,-1533,852,1304,-1533,852,1304,-1781.3096250972005,415.64960317069483,-4431.467558375096,
24,3.1433145999908447,0.08700871467590332,11.493101624646176,7.635252290709273,102092.0,67.0,808.0,462.0,6.6875,-27.6875,-36.75,7.625,-22.0,-17.0625,329.3125,3.125,-61.25,0.49920654296875,0.10357666015625,0.22723388671875,0.8297119140625,22.0,-31.0,-41.0,53.0,858.0,470.0,-618,954,-327,-618,954,-327,-834.4023090002698,473.9114038865224,-5533.628710114654,
25,3.230323076248169,0.08700847625732422,11.493133117772784,7.73916398140462,102092.0,-26.0,989.0,480.0,7.0625,-30.6875,-33.0625,-18.5625,10.8125,-1.5,328.5,1.9375,-65.375,0.5252685546875,0.12646484375,0.22808837890625,0.80999755859375,-60.0,98.0,72.0,34.0,891.0,408.0,-668,931,-277,-668,931,-277,-814.4018937106744,417.0658870356846,-5063.2907369324,
26,3.3183319568634033,0.08800888061523438,11.362489705691127,7.8352619141142394,102092.0,-78.0,1145.0,433.0,7.875,-30.6875,-32.0,293.875,-206.3125,-38.4375,330.75,3.4375,-64.4375,0.5242919921875,0.09979248046875,0.213134765625,0.818359375,-32.0,214.0,206.0,58.0,883.0,421.0,-867,921,-137,-867,921,-137,-925.8003776552575,376.20269666055475,-4550.929711161255,
27,3.4063405990600586,0.08800864219665527,11.362520487084671,7.92639467921979,102092.0,361.0,723.0,-63.0,3.0,-35.1875,-30.6875,108.9375,-156.0625,83.3125,332.1875,10.875,-74.125,0.60455322265625,0.0269775390625,0.19110107421875,0.7728271484375,175.0,-202.0,-325.0,185.0,926.0,262.0,-1505,880,1320,-1505,880,1320,-1412.7089300243242,311.36361183996576,-2925.758312476297,
28,3.49234938621521,0.08600878715515137,11.626719002514227,8.017525425869445,102092.0,386.0,963.0,-45.0,-3.25,-37.0,-27.5,53.625,-81.5,44.0625,331.8125,11.9375,-82.625,0.6610107421875,0.0235595703125,0.1824951171875,0.72747802734375,183.0,11.0,-168.0,202.0,951.0,122.0,-845,894,-183,-845,894,-183,-713.0604827046784,299.9222168129988,-4046.046739295596,
29,3.5773580074310303,0.08500862121582031,11.763512755502704,8.106541179205449,102087.5,339.0,1156.0,-219.0,-3.6875,-40.0,-22.25,-47.875,-218.3125,22.125,332.625,16.25,-84.0625,0.6705322265625,-0.03173828125,0.17523193359375,0.72021484375,63.0,219.0,-315.0,275.0,936.0,96.0,-1523,861,1326,-1523,861,1326,-1272.2807724501922,246.9371202066655,-2367.66330276971,
30,3.6623663902282715,0.08500838279724121,11.763545748013609,8.191425107013973,102087.5,254.0,1132.0,-290.0,-11.1875,-38.0625,-22.25,-17.75,35.4375,-1.3125,329.875,20.25,-84.5,0.6719970703125,-0.06231689453125,0.191650390625,0.712646484375,-22.0,52.0,-475.0,339.0,915.0,87.0,-1503,835,1388,-1503,835,1388,-1156.1992925195864,204.37234336322902,-2129.194061055425,
31,3.751375198364258,0.08900880813598633,11.234843168242573,8.263636229593132,102087.5,173.0,1029.0,-66.0,-6.6875,-40.375,-21.5,-2.0625,84.125,-33.6875,329.1875,13.625,-84.375,0.672607421875,0.01971435546875,0.19647216796875,0.713134765625,-57.0,81.0,-158.0,231.0,948.0,92.0,-1487,821,1507,-1487,821,1507,-1053.3306202123035,176.52451198889491,-1862.3012504035507,
32,3.8413844108581543,0.09000921249389648,11.109973882593517,8.330330052245746,102087.5,567.0,731.0,289.0,-4.0625,-39.1875,-22.5625,-176.3125,72.3125,181.375,321.375,19.4375,-79.75,0.64508056640625,-0.00531005859375,0.25238037109375,0.72119140625,240.0,-178.0,124.0,326.0,909.0,164.0,-1528,767,1571,-1528,767,1571,-1007.2983500033039,116.73685316192615,-1664.1541028290567,
33,4.0004003047943115,0.06400656700134277,15.623396892681672,8.24917445397924,102082.25,311.0,506.0,714.0,-2.25,-25.75,-37.5625,23.1875,28.0625,35.5,312.6875,18.125,-54.1875,0.4708251953125,0.01251220703125,0.35003662109375,0.8096923828125,-83.0,-146.0,56.0,303.0,756.0,545.0,-901,696,-213,-901,696,-213,-175.45439847127102,22.335004656167143,-3682.1690212651156,
34,4.088408946990967,0.08800864219665527,11.362520487084671,8.31619352193809,102082.25,263.0,1098.0,727.0,-2.25,-26.875,-37.6875,179.125,-78.875,-1.875,310.25,19.1875,-58.8125,0.50506591796875,0.02374267578125,0.36273193359375,0.78277587890625,-59.0,306.0,248.0,322.0,792.0,479.0,-1657,756,1482,-1657,756,1482,-823.379452383156,73.11005394797346,-1915.662645255846,
35,4.174417495727539,0.08600854873657227,11.626751232168894,8.384403341501427,102082.25,425.0,834.0,444.0,-4.0625,-30.25,-33.5,59.375,-4.1875,32.125,307.1875,22.875,-62.8125,0.53826904296875,0.0091552734375,0.3743896484375,0.7550048828125,38.0,28.0,41.0,386.0,805.0,403.0,-1645,719,1526,-1645,719,1526,-749.2361164111289,34.35596553353032,-1728.7651883965577,
36,4.25942587852478,0.08500838279724121,11.763545748013609,8.451843282801372,102091.75,510.0,734.0,430.0,-6.6875,-31.75,-30.25,-68.0,37.4375,25.75,304.0,25.4375,-62.6875,0.541259765625,-0.00225830078125,0.39453125,0.7425537109375,88.0,-51.0,24.0,422.0,786.0,406.0,-1634,709,1509,-1634,709,1509,-681.5812121989046,22.65262596147801,-1611.0487502741728,
37,4.349435091018677,0.09000921249389648,11.109973882593517,8.506851861383742,102091.75,419.0,598.0,634.0,-5.25,-26.875,-36.25,2.0,-22.1875,-15.4375,305.3125,23.6875,-53.125,0.474609375,-0.01220703125,0.404052734375,0.7818603515625,25.0,-119.0,95.0,394.0,718.0,538.0,-772,767,-426,-772,767,-426,108.31394762367313,70.52551712210685,-3142.3285551400822,
38,4.43644380569458,0.08700871467590332,11.493101624646176,8.56541898518438,102091.75,581.0,648.0,569.0,-6.375,-25.75,-37.1875,64.1875,-67.875,40.75,302.6875,28.25,-53.1875,0.48431396484375,-0.04443359375,0.4189453125,0.76678466796875,116.0,-43.0,53.0,464.0,691.0,516.0,-1595,719,1592,-1595,719,1592,-628.3555693988025,22.616548699012355,-1114.5021673470253,
39,4.525452613830566,0.08900880813598633,11.234843168242573,8.617922521342782,102091.75,414.0,748.0,260.0,-8.5625,-27.6875,-36.0,46.4375,-20.0625,-32.6875,306.5,26.5,-63.375,0.54693603515625,-0.02325439453125,0.37652587890625,0.74737548828125,-23.0,-36.0,-132.0,437.0,784.0,392.0,-1651,756,1605,-1651,756,1605,-628.4168342965567,52.8831426355115,-1017.4394224498936,
40,4.61246132850647,0.08700871467590332,11.493101624646176,8.672159428803738,102091.75,241.0,840.0,563.0,-7.5,-31.375,-32.25,-24.5,37.3125,-81.125,308.375,22.5,-61.5625,0.52947998046875,0.00506591796875,0.36920166015625,0.7637939453125,-134.0,43.0,132.0,375.0,796.0,430.0,-1670,767,1500,-1670,767,1500,-596.8431457325793,58.54579772865243,-1032.0183135565162,
41,4.699470043182373,0.08700871467590332,11.493101624646176,8.72438798912648,102095.25,128.0,902.0,476.0,-4.5,-31.75,-33.5,11.3125,-19.5625,-108.625,312.6875,18.6875,-64.6875,0.5450439453125,0.029296875,0.3360595703125,0.76751708984375,-186.0,63.0,79.0,315.0,839.0,396.0,-1640,791,1457,-1640,791,1457,-524.337158758238,75.27702310589233,-990.606562891868,
42,4.7944793701171875,0.09500932693481445,10.525282435545472,8.760075236067483,102095.25,202.0,834.0,414.0,-2.25,-34.0625,-30.6875,36.0,-24.875,-10.375,315.125,17.0625,-68.125,0.5662841796875,0.04071044921875,0.31402587890625,0.76092529296875,-24.0,-14.0,57.0,287.0,870.0,348.0,-1599,799,1606,-1599,799,1606,-450.7348808848367,75.96426630703463,-793.5732921661809,
43,4.887488842010498,0.09300947189331055,10.751593140396299,8.797974049657716,102095.25,246.0,894.0,398.0,-2.25,-34.75,-29.0625,34.6875,-14.0625,-36.1875,316.3125,15.9375,-70.875,0.5833740234375,0.05078125,0.30133056640625,0.75250244140625,-97.0,-11.0,40.0,269.0,891.0,308.0,-1622,824,1509,-1622,824,1509,-435.06936650834615,90.81183459665584,-812.7717978350049,
44,4.982498407363892,0.09500956535339355,10.52525602322716,8.830911001390412,102095.25,143.0,902.0,309.0,-1.875,-36.25,-27.5,27.0,12.875,-34.5625,318.6875,13.0,-73.5625,0.597412109375,0.073974609375,0.28143310546875,0.74725341796875,-77.0,-13.0,39.0,221.0,916.0,269.0,-1442,823,525,-1442,823,525,-255.68897680527505,83.00887861892487,-1547.665967769585,
45,5.07350754737854,0.09100914001464844,10.987907366656188,8.869603440966854,102096.25,153.0,913.0,272.0,1.375,-37.375,-27.0625,16.0625,28.875,-27.8125,319.125,10.375,-75.25,0.6038818359375,0.10272216796875,0.27581787109375,0.74072265625,-37.0,2.0,25.0,177.0,932.0,244.0,-1572,879,1507,-1572,879,1507,-345.98987833149727,123.99705153028914,-597.656060628986,
46,5.160516262054443,0.08700871467590332,11.493101624646176,8.91383684579012,102096.25,133.0,914.0,235.0,2.875,-37.375,-26.25,4.1875,5.6875,4.625,318.75,9.0625,-76.375,0.60760498046875,0.12115478515625,0.27618408203125,0.7347412109375,-26.0,-27.0,19.0,154.0,941.0,227.0,-1569,870,1482,-1569,870,1482,-316.6937512246787,106.48455913657708,-573.760764587998,
47,5.248524904251099,0.08800864219665527,11.362520487084671,8.954897015336986,102096.25,159.0,916.0,210.0,4.0,-38.5625,-25.5,34.75,19.8125,0.3125,317.75,9.0625,-76.6875,0.60870361328125,0.12713623046875,0.281982421875,0.7305908203125,5.0,-25.0,22.0,155.0,941.0,227.0,-1538,900,1510,-1538,900,1510,-265.1859959777073,124.53267040822624,-505.08359154456764,
48,5.335533618927002,0.08700871467590332,11.493101624646176,8.996288549232869,102096.25,122.0,928.0,313.0,3.6875,-38.875,-25.5,14.0,26.0625,17.25,317.75,8.125,-76.5625,0.60546875,0.136474609375,0.2823486328125,0.73150634765625,9.0,-3.0,21.0,139.0,944.0,225.0,-1506,884,1466,-1506,884,1466,-216.4476718842957,100.78415358522874,-505.1307832999372,
49,5.422542333602905,0.08700871467590332,11.493101624646176,9.036351767390054,102095.75,164.0,945.0,320.0,3.6875,-38.5625,-24.25,36.5625,37.875,21.375,314.125,8.5625,-78.9375,0.6171875,0.15576171875,0.30035400390625,0.7103271484375,-5.0,-21.0,128.0,146.0,951.0,185.0,-1299,901,600,-1299,901,600,-16.59265435396952,108.06824378582797,-1232.6187155204984,
50,5.512551307678223,0.09000897407531738,11.110003311039003,9.07021036345855,102095.75,145.0,948.0,154.0,5.0625,-40.75,-21.75,13.75,33.0625,3.5625,310.625,8.5625,-81.5,0.62835693359375,0.179931640625,0.3157958984375,0.687744140625,10.0,6.0,-11.0,146.0,959.0,142.0,-1398,945,1493,-1398,945,1493,-100.00657520876419,137.38768023211938,-373.7721367550672,
51,5.60256028175354,0.09000897407531738,11.110003311039003,9.102981036383879,102095.75,61.0,1104.0,123.0,7.0,-40.375,-21.5,55.5625,30.1875,-20.0,309.875,7.0625,-81.3125,0.62054443359375,0.20025634765625,0.3209228515625,0.6868896484375,-59.0,142.0,-23.0,120.0,962.0,146.0,-771,788,-245,-771,788,-245,444.07378093596276,-7.500001172904334,-1831.7989853280328,
52,5.690569162368774,0.08800888061523438,11.362489705691127,9.13792601693893,102095.75,224.0,979.0,257.0,7.375,-41.875,-19.375,50.4375,58.625,12.875,304.5625,7.75,-82.1875,0.61859130859375,0.2237548828125,0.35028076171875,0.666748046875,92.0,17.0,125.0,132.0,962.0,131.0,-847,495,-199,-847,495,-199,343.38681004618917,-263.27163133268823,-1650.5045249202165,
53,5.774577617645264,0.08400845527648926,11.903563715209291,9.178160466325526,102097.0,176.0,890.0,-50.0,7.0,-42.5625,-15.75,38.625,38.0,-0.8125,301.0,7.625,-85.4375,0.6312255859375,0.25531005859375,0.362548828125,0.6363525390625,39.0,-62.0,-121.0,130.0,969.0,71.0,-1224,994,1429,-1224,994,1429,-28.60252541617791,214.3709129094153,-31.23254341758411,
54,5.872587442398071,0.09800982475280762,10.203058749692884,9.195265379981997,102097.0,202.0,951.0,-70.0,8.5625,-43.375,-13.0,20.3125,38.0,7.8125,297.0,7.6875,-87.1875,0.63104248046875,0.28033447265625,0.3802490234375,0.61529541015625,83.0,-25.0,-138.0,132.0,970.0,45.0,-1032,972,729,-1032,972,729,124.4418895963274,180.58037109341058,-578.7725041828766,
55,5.968596935272217,0.09600949287414551,10.415636725743928,9.21489599590319,102097.0,266.0,949.0,35.0,8.5625,-43.75,-13.75,-32.9375,19.1875,9.8125,294.25,8.25,-86.0,0.62078857421875,0.28424072265625,0.3941650390625,0.61395263671875,119.0,-28.0,-58.0,139.0,968.0,61.0,-1151,1006,1352,-1151,1006,1352,19.421384779418588,193.94381946721558,-34.55851199013313,
