Index,Time,Difference,Hz,AveHz,0x6104 Pressure,0x6104 Acceleration-X,0x6104 Acceleration-Y,0x6104 Acceleration-Z,0x6104 Magnetic-X,0x6104 Magnetic-Y,0x6104 Magnetic-Z,0x6104 Angular-Vel-X,0x6104 Angular-Vel-Y,0x6104 Angular-Vel-Z,0x6104 Heading,0x6104 Roll,0x6104 Pitch,0x6104 Quaternion-X,0x6104 Quaternion-Y,0x6104 Quaternion-Z,0x6104 Quaternion-W,0x6104 Linear-Acceleration-X,0x6104 Linear-Acceleration-Y,0x6104 Linear-Acceleration-Z,0x6104 Gravity-X,0x6104 Gravity-Y,0x6104 Gravity-Z,0x6104 Measured-X,0x6104 Measured-Y,0x6104 Measured-Z,0x6104 Smoothed-X,0x6104 Smoothed-Y,0x6104 Smoothed-Z,0x6104 Velocity-X,0x6104 Velocity-Y,0x6104 Velocity-Z,
173,16.344634532928467,0.08400845527648926,11.903563715209291,10.58451320226636,102070.0,-19.0,957.0,68.0,20.375,-43.0,-1.875,4.625,31.5625,-1.5625,264.5,-5.25,-86.5,0.4122314453125,0.54779052734375,0.538818359375,0.489501953125,71.0,-17.0,9.0,-90.0,974.0,58.0,1395,4785,1676,1395,4785,1676,-4.61192424123686,438.7575017935512,43.29950965653079,
174,16.427642822265625,0.0830082893371582,12.046989619774703,10.59190304309299,102070.25,-89.0,985.0,137.0,20.75,-43.375,0.875,1.625,35.375,-5.375,262.375,-5.625,-86.8125,0.3995361328125,0.5595703125,0.5462646484375,0.4783935546875,13.0,12.0,83.0,-96.0,974.0,53.0,1407,4827,1627,1407,4827,1627,6.874612334010202,443.93313858579916,-5.487844422432033,
175,16.511651277542114,0.08400845527648926,11.903563715209291,10.598576548065887,102070.25,-35.0,955.0,123.0,21.875,-42.6875,1.25,6.375,42.375,2.25,259.25,-5.8125,-87.5625,0.3846435546875,0.5755615234375,0.55584716796875,0.46026611328125,64.0,-19.0,82.0,-100.0,974.0,40.0,1355,4849,1664,1355,4849,1664,-41.31660193140658,429.9149238482572,28.84797262272651,
176,16.595659732818604,0.08400845527648926,11.903563715209291,10.605182489488666,102070.25,-78.0,960.0,93.0,20.375,-42.5625,2.875,15.6875,40.3125,-7.1875,256.1875,-6.0625,-88.5,0.37005615234375,0.59185791015625,0.56353759765625,0.4417724609375,25.0,-14.0,67.0,-103.0,974.0,25.0,1341,4883,1663,1341,4883,1663,-50.96726526768389,427.97500451835936,25.71010432470545,
177,16.679667711257935,0.08400797843933105,11.903631280952448,10.611722191595815,102070.25,-106.0,949.0,-12.0,20.0,-41.75,5.25,12.8125,33.875,-10.25,253.875,-6.8125,-90.375,0.35601806640625,0.61358642578125,0.56329345703125,0.423583984375,10.0,-23.0,-6.0,-116.0,973.0,-6.0,1293,4903,1630,1293,4903,1630,-91.03860705647249,413.35252134311247,-6.516700793197039,
178,16.765676736831665,0.08600902557373047,11.626686773038243,10.616929026727613,102073.75,-203.0,1006.0,-30.0,21.1875,-42.1875,6.5,-10.0625,25.6875,-6.625,252.5,-7.625,-90.6875,0.34112548828125,0.6243896484375,0.56646728515625,0.415771484375,-72.0,34.0,-18.0,-130.0,971.0,-12.0,1260,4936,1605,1260,4936,1605,-113.5720454034143,411.067788289983,-28.396286870219484,
179,16.849684953689575,0.08400821685791016,11.903597497984993,10.623344026429667,102073.75,-151.0,1040.0,47.0,20.75,-42.25,6.0625,-13.8125,17.375,2.8125,250.75,-7.6875,-89.5625,0.32733154296875,0.62384033203125,0.57867431640625,0.410888671875,-20.0,68.0,40.0,-131.0,971.0,7.0,1227,5005,1579,1227,5005,1579,-135.07403914973128,442.6593820984486,-50.04077497217854,
180,16.933693170547485,0.08400821685791016,11.903597497984993,10.629695376379635,102073.75,-255.0,1006.0,-20.0,21.5,-41.75,6.5,3.625,8.5625,-3.875,250.375,-8.0,-89.875,0.32257080078125,0.62841796875,0.57830810546875,0.40814208984375,-118.0,35.0,-22.0,-137.0,971.0,2.0,1001,5064,1627,1001,5064,1627,-331.81974179513685,462.6526531102139,-2.1919389467682677,
181,17.079708099365234,0.062006473541259766,16.127348370079286,10.597370806748556,102073.75,-144.0,910.0,-10.0,21.5,-42.5,7.25,-0.4375,-9.5,-9.4375,250.1875,-7.8125,-89.4375,0.32257080078125,0.62542724609375,0.580322265625,0.4097900390625,-61.0,-54.0,-27.0,-135.0,971.0,9.0,1081,5120,1554,1081,5120,1554,-206.9251557172229,496.5695249925094,-92.67498483608279,
182,17.173717260360718,0.0940091609954834,10.637261192534675,10.597589167260884,102070.0,-123.0,879.0,123.0,20.375,-42.1875,6.5,-14.0,2.1875,1.75,250.8125,-8.0625,-88.3125,0.3197021484375,0.61907958984375,0.58441162109375,0.4158935546875,4.0,-92.0,89.0,-138.0,970.0,28.0,996,5155,1697,996,5155,1697,-260.6127932321362,487.00109048196714,31.58787198729489,
183,17.2607262134552,0.08700895309448242,11.493070131692159,10.602103163964594,102070.0,-166.0,875.0,95.0,20.75,-42.1875,4.875,-2.25,10.125,-4.3125,250.75,-8.4375,-87.5,0.3131103515625,0.61688232421875,0.588623046875,0.41815185546875,-22.0,-93.0,53.0,-144.0,969.0,41.0,1001,5185,1631,1001,5185,1631,-236.12077615256024,476.0509985190646,-29.252176564986364,
184,17.361736059188843,0.10100984573364258,9.900025019708922,10.598018503029625,102070.0,-253.0,955.0,49.0,20.75,-41.0625,5.6875,-19.5625,16.0625,-1.8125,250.0625,-9.0625,-87.4375,0.30230712890625,0.6220703125,0.59130859375,0.4146728515625,-73.0,-1.0,81.0,-155.0,967.0,42.0,899,5293,1643,899,5293,1643,-295.694272893607,521.723679696996,-17.85213585127137,
185,17.446744680404663,0.08500862121582031,11.763512755502704,10.6036973308713,102070.0,-204.0,1082.0,78.0,21.1875,-42.1875,6.0625,-3.875,24.25,-5.4375,248.5625,-9.5,-87.0,0.2884521484375,0.62554931640625,0.5987548828125,0.40863037109375,-50.0,116.0,28.0,-161.0,965.0,50.0,835,5371,1668,835,5371,1668,-330.8964047399166,552.2026139698766,6.167240663619232,
186,17.530753135681152,0.08400845527648926,11.903563715209291,10.609926371128095,102069.0,-140.0,1217.0,219.0,20.75,-41.75,5.6875,-46.0,37.25,31.375,245.875,-9.25,-85.25,0.27178955078125,0.62103271484375,0.6168212890625,0.4000244140625,17.0,253.0,140.0,-158.0,964.0,79.0,800,5447,1629,800,5447,1629,-337.4974857874321,579.3426675556009,-30.05403870425295,
187,17.618761777877808,0.08800864219665527,11.362520487084671,10.61368570377051,102069.0,-167.0,953.0,-84.0,20.0,-42.1875,5.25,-17.375,3.875,-22.5625,245.5,-10.0,-86.625,0.2652587890625,0.633056640625,0.611572265625,0.3935546875,3.0,-10.0,-140.0,-170.0,964.0,56.0,719,5490,1590,719,5490,1590,-382.37821965974695,572.3545874865571,-61.861526746740736,
188,17.70377016067505,0.08500838279724121,11.763545748013609,10.61920699906056,102069.0,13.0,898.0,219.0,20.75,-41.75,6.0625,-17.1875,38.0625,28.1875,241.3125,-9.0,-83.9375,0.24658203125,0.62225341796875,0.638916015625,0.379150390625,213.0,-123.0,94.0,-153.0,963.0,102.0,637,5551,1549,637,5551,1549,-427.2101245989044,583.5366586285122,-94.23570311372066,
189,17.794779539108276,0.09100937843322754,10.987878581477048,10.621092527987063,102069.0,-102.0,796.0,-53.0,20.0,-42.5,6.1875,16.5625,18.4375,-2.6875,240.3125,-9.4375,-86.6875,0.242919921875,0.642578125,0.62823486328125,0.365234375,58.0,-199.0,-108.0,-160.0,965.0,53.0,608,5621,1606,608,5621,1606,-418.850877877227,597.8290014682781,-38.75375487986141,
190,17.88278818130493,0.08800864219665527,11.362520487084671,10.62474140350386,102069.0,-93.0,889.0,79.0,19.6875,-42.1875,6.875,4.5625,7.25,7.9375,238.625,-8.875,-86.5625,0.23931884765625,0.64288330078125,0.63446044921875,0.356201171875,58.0,-77.0,21.0,-151.0,967.0,57.0,586,5681,1551,586,5681,1551,-405.8474699858019,604.2910130055519,-83.88999001691568,
191,17.969796895980835,0.08700871467590332,11.493101624646176,10.628945953346834,102076.0,-113.0,967.0,-17.0,18.875,-41.75,7.25,0.1875,-5.5,3.0625,238.0,-8.3125,-87.8125,0.24468994140625,0.64910888671875,0.62982177734375,0.349365234375,29.0,-2.0,-53.0,-142.0,969.0,36.0,488,5749,1577,488,5749,1577,-461.3241596564752,617.9384851107719,-54.42127133307153,
192,18.055805444717407,0.08600854873657227,11.626751232168894,10.633698983291465,102076.0,-155.0,1117.0,2.0,17.0,-42.875,8.25,-7.5,-25.75,-10.6875,238.75,-7.9375,-86.625,0.2503662109375,0.6392822265625,0.63348388671875,0.35687255859375,-19.0,148.0,-54.0,-136.0,969.0,56.0,410,5759,1483,410,5759,1483,-495.63246726333307,579.3098202060125,-134.3852588588635,
193,18.144814491271973,0.08900904655456543,11.234813074724574,10.636647737172344,102076.0,91.0,1067.0,284.0,17.375,-43.25,6.1875,-31.3125,-13.5625,23.8125,239.0625,-7.375,-82.3125,0.2474365234375,0.61041259765625,0.65460205078125,0.37109375,218.0,103.0,154.0,-126.0,963.0,129.0,350,5844,1481,350,5844,1481,-509.373603689284,608.2348156242219,-125.76775514023859,
194,18.232823133468628,0.08800864219665527,11.362520487084671,10.640151477358915,102076.0,-444.0,986.0,195.0,18.5,-42.5,6.1875,-40.6875,-26.0,-5.5,243.5625,-9.25,-84.6875,0.2579345703125,0.622802734375,0.62774658203125,0.38922119140625,-286.0,22.0,106.0,-157.0,963.0,89.0,239,5866,1432,239,5866,1432,-567.2672988083218,580.6488445262784,-158.95442779221068,
195,18.32683277130127,0.0940096378326416,10.637207238051761,10.640136374538125,102077.5,-136.0,850.0,-98.0,18.875,-44.0,3.75,14.375,-17.3125,5.1875,244.125,-8.125,-85.1875,0.2742919921875,0.619140625,0.6234130859375,0.39093017578125,2.0,-117.0,-180.0,-139.0,967.0,81.0,191,5931,1425,191,5931,1425,-562.9028347519203,589.1781057242041,-152.44839155352037,
196,18.41884160041809,0.09200882911682129,10.868522179869556,10.641277244902904,102077.5,-158.0,768.0,79.0,18.875,-43.6875,3.375,-4.1875,-14.75,-0.4375,245.5625,-8.0,-84.1875,0.280517578125,0.62493896484375,0.62371826171875,0.4017333984375,-42.0,-191.0,-56.0,-137.0,966.0,97.0,123,5926,1378,123,5926,1378,-576.4668986098194,539.6270105441906,-180.04304717284722,
197,18.50985097885132,0.09100937843322754,10.987878581477048,10.642981417034909,102077.5,-130.0,812.0,120.0,19.25,-45.875,3.0,-7.1875,0.25,0.5625,246.3125,-8.375,-83.625,0.27886962890625,0.6063232421875,0.62335205078125,0.40753173828125,12.0,-151.0,13.0,-143.0,964.0,107.0,50,6000,1325,50,6000,1325,-593.8418129233459,560.6846628895441,-211.02126503154582,
198,18.600860118865967,0.09100914001464844,10.987907366656188,10.64466904942627,102077.5,-133.0,943.0,84.0,19.25,-45.875,3.375,-2.125,16.6875,0.5625,245.8125,-8.8125,-83.1875,0.27032470703125,0.607177734375,0.62725830078125,0.40594482421875,17.0,-19.0,-29.0,-150.0,962.0,114.0,-37,6075,1336,-37,6075,1336,-621.723984777478,580.9671088894887,-185.46587008455901,
199,18.691869020462036,0.09100890159606934,10.987936151986148,10.646340383733387,102079.25,-428.0,1364.0,424.0,20.0,-45.1875,3.375,-101.8125,26.5,14.625,244.5625,-10.0,-80.75,0.244140625,0.6011962890625,0.64324951171875,0.40643310546875,-256.0,411.0,269.0,-171.0,953.0,154.0,-75,6094,1314,-75,6094,1314,-606.0019391303238,552.3079920953538,-189.79856192951252,
200,18.780877828598022,0.08900880813598633,11.234843168242573,10.649129493588205,102079.25,-359.0,1084.0,-310.0,18.1875,-46.25,3.0,-17.375,-8.25,-75.1875,244.625,-11.125,-85.6875,0.2452392578125,0.63507080078125,0.6190185546875,0.3916015625,-231.0,149.0,-329.0,-190.0,959.0,71.0,-151,6133,1292,-151,6133,1292,-625.0860920378444,543.518510738244,-194.21589698794298,
201,18.87188720703125,0.09100937843322754,10.987878581477048,10.650763105722241,102079.25,-210.0,1084.0,162.0,21.5,-45.5,7.75,-18.9375,25.375,5.5625,241.5625,-10.9375,-81.8125,0.2210693359375,0.61944580078125,0.64898681640625,0.3824462890625,45.0,96.0,-20.0,-183.0,954.0,132.0,-203,6160,1301,-203,6160,1301,-620.9499287911646,524.51138498229,-171.64667306290778,
202,18.96489644050598,0.09300923347473145,10.751620700881036,10.651257739987463,102079.25,-108.0,806.0,-7.0,19.25,-46.25,5.75,-15.5625,8.6875,-1.375,238.6875,-10.625,-83.25,0.212646484375,0.63031005859375,0.6507568359375,0.36602783203125,71.0,-149.0,-88.0,-181.0,957.0,112.0,-252,6178,1288,-252,6178,1288,-613.702649178669,499.0257546300748,-169.1922515586458,
203,19.056905508041382,0.09200906753540039,10.868494016801671,10.652306583266666,102084.5,-154.0,793.0,79.0,20.375,-45.875,6.1875,-3.9375,-9.3125,-4.125,238.6875,-10.6875,-82.3125,0.20953369140625,0.6248779296875,0.655517578125,0.36859130859375,26.0,-161.0,-60.0,-182.0,954.0,128.0,-326,6215,1254,-326,6215,1254,-628.3762240996475,491.565110977427,-184.61816552461684,
204,19.142914056777954,0.08600854873657227,11.626751232168894,10.656684734358377,102084.5,-175.0,829.0,62.0,21.1875,-44.0,6.1875,-17.1875,-16.0,0.375,239.4375,-10.75,-81.9375,0.21173095703125,0.62152099609375,0.65496826171875,0.37396240234375,-9.0,-104.0,-43.0,-183.0,953.0,135.0,-385,6226,1222,-385,6226,1222,-632.811585691718,463.56245572581224,-199.05088181528552,
205,19.23192310333252,0.08900904655456543,11.234813074724574,10.659360423736173,102084.5,-79.0,944.0,118.0,21.5,-44.75,4.5625,-9.375,-26.8125,2.0625,239.6875,-9.9375,-80.125,0.21759033203125,0.6068115234375,0.6629638671875,0.380615234375,90.0,-6.0,-46.0,-170.0,951.0,165.0,-435,6312,1218,-435,6312,1218,-627.3391239311454,502.2650788157508,-187.1842863425237,
206,19.31593155860901,0.08400845527648926,11.903563715209291,10.664771687295966,102084.5,-329.0,1274.0,552.0,20.0,-44.0,2.1875,-71.9375,-11.375,8.4375,240.5,-9.875,-75.1875,0.209716796875,0.5745849609375,0.68328857421875,0.39874267578125,-161.0,340.0,305.0,-168.0,934.0,246.0,-506,6336,1176,-506,6336,1176,-644.1107942194964,485.5884534926448,-211.26722134913624,
207,19.413941383361816,0.09800982475280762,10.203058749692884,10.662440764213065,102086.0,-492.0,1043.0,205.0,21.5,-44.75,0.875,-64.5625,-18.1875,-4.75,243.4375,-10.25,-78.75,0.23046875,0.59271240234375,0.6563720703125,0.40582275390625,-294.0,115.0,122.0,-175.0,946.0,187.0,-587,6403,1116,-587,6403,1116,-658.1507404864298,500.8357226633768,-242.1377767288339,
208,19.498949766159058,0.08500838279724121,11.763545748013609,10.667241184496485,102086.0,-134.0,933.0,46.0,21.875,-44.75,1.25,41.1875,-12.3125,11.625,242.875,-9.0,-78.8125,0.24365234375,0.5904541015625,0.65643310546875,0.4013671875,16.0,-18.0,-134.0,-151.0,952.0,180.0,-707,6410,1255,-707,6410,1255,-716.1682961806204,468.6119231764762,-97.58793777972403,
209,19.583958387374878,0.08500862121582031,11.763512755502704,10.671999800343494,102086.0,-172.0,793.0,66.0,21.875,-43.25,2.5,-29.625,-12.8125,9.6875,243.25,-8.375,-79.75,0.25177001953125,0.59063720703125,0.6527099609375,0.4022216796875,-28.0,-161.0,-105.0,-143.0,954.0,172.0,-687,6527,949,-687,6527,949,-642.9075277312384,538.5062915062114,-367.24555411584,
210,19.66896677017212,0.08500838279724121,11.763545748013609,10.676717412450147,102086.0,-90.0,826.0,136.0,21.1875,-42.875,1.375,0.6875,16.8125,29.875,240.5,-6.25,-77.6875,0.253662109375,0.57421875,0.67230224609375,0.39227294921875,16.0,-126.0,-71.0,-107.0,952.0,207.0,-699,6573,952,-699,6573,952,-604.2731643670976,538.7077860996973,-336.25026738112916,
211,19.75497531890869,0.08600854873657227,11.626751232168894,10.680853637819483,102086.0,-112.0,892.0,180.0,19.6875,-44.75,0.5625,-26.375,32.75,29.5625,236.5,-4.375,-76.5625,0.24957275390625,0.5677490234375,0.69085693359375,0.37158203125,-25.0,-78.0,-53.0,-72.0,950.0,230.0,-765,6565,1030,-765,6565,1030,-616.8312804727134,490.0652078110046,-240.52872889237585,
212,19.83898377418518,0.08400845527648926,11.903563715209291,10.686031220805672,102083.5,-94.0,951.0,127.0,17.75,-44.0,-1.0625,53.125,63.3125,19.5625,232.5,-3.75,-76.0625,0.234619140625,0.56988525390625,0.706298828125,0.34832763671875,-30.0,1.0,-108.0,-64.0,949.0,235.0,-879,6590,1070,-879,6590,1070,-673.8247541684216,475.2445469613352,-185.3450405248183,
213,19.924992322921753,0.08600854873657227,11.626751232168894,10.690091948239516,102083.5,-277.0,1251.0,491.0,15.1875,-45.1875,-0.25,-103.875,45.875,15.875,228.75,-4.75,-72.0625,0.19537353515625,0.55572509765625,0.73602294921875,0.33349609375,-196.0,321.0,191.0,-81.0,930.0,300.0,-955,6634,1038,-955,6634,1038,-689.9799963081055,478.0421500199006,-199.72178744047147,
214,20.011000871658325,0.08600854873657227,11.626751232168894,10.69411776914613,102083.5,163.0,991.0,-34.0,15.375,-45.1875,-2.375,104.1875,77.4375,-19.8125,220.875,-2.625,-75.375,0.1859130859375,0.58270263671875,0.74127197265625,0.27642822265625,209.0,43.0,-281.0,-45.0,947.0,246.0,-1041,6670,1065,-1041,6670,1065,-713.8438832518038,473.4622588839404,-160.17119399587605,
215,20.097009420394897,0.08600854873657227,11.626751232168894,10.698109131690666,102083.5,26.0,974.0,156.0,14.25,-44.75,2.0625,-14.625,66.5625,47.5625,217.9375,-4.5,-74.25,0.14923095703125,0.5855712890625,0.75341796875,0.25927734375,104.0,33.0,-107.0,-77.0,941.0,264.0,-1066,6704,1049,-1066,6704,1049,-681.2594003633401,467.44449967569517,-162.1621695762257,
216,20.181017875671387,0.08400845527648926,11.903563715209291,10.703127133165678,102093.25,78.0,862.0,202.0,12.375,-46.25,2.0625,92.0625,91.0,-1.5,212.5,-4.6875,-76.5625,0.12310791015625,0.6077880859375,0.75311279296875,0.21978759765625,158.0,-88.0,-23.0,-80.0,950.0,226.0,-1131,6708,1064,-1131,6708,1064,-688.3797629299854,435.11757082495114,-135.92706642778958,
217,20.26702642440796,0.08600854873657227,11.626751232168894,10.707046779130009,102093.25,-151.0,899.0,-41.0,12.0625,-44.75,5.6875,-84.0625,72.5625,-35.9375,210.125,-9.1875,-80.1875,0.06390380859375,0.64202880859375,0.73773193359375,0.1986083984375,6.0,-54.0,-205.0,-157.0,953.0,164.0,-1288,6668,1158,-1288,6668,1158,-775.9303168300663,365.8031240763497,-41.306256894411334,
218,20.35103487968445,0.08400845527648926,11.903563715209291,10.711985964783535,102093.25,-113.0,924.0,150.0,13.1875,-44.375,6.875,6.375,106.375,19.375,203.5,-10.6875,-78.375,0.00897216796875,0.63348388671875,0.7574462890625,0.15777587890625,69.0,-18.0,-43.0,-182.0,943.0,193.0,-1325,6704,1142,-1325,6704,1142,-750.0969354587826,370.632962141031,-52.790865610679504,
219,20.435043334960938,0.08400845527648926,11.903563715209291,10.716884540456427,102093.25,-30.0,946.0,-32.0,11.5625,-45.1875,7.6875,-4.125,73.625,38.4375,194.5,-9.5,-80.875,-0.02703857421875,0.649169921875,0.75408935546875,0.09619140625,149.0,3.0,-179.0,-162.0,954.0,152.0,-1316,6747,1060,-1316,6747,1060,-684.0903017738163,381.5069235172296,-123.88507025648863,
220,20.519051790237427,0.08400845527648926,11.903563715209291,10.721743004940988,102093.25,-150.0,1141.0,179.0,8.1875,-45.1875,10.25,-69.8125,51.875,37.6875,187.9375,-8.0,-78.75,-0.04644775390625,0.63385009765625,0.77020263671875,0.05352783203125,-13.0,188.0,-8.0,-136.0,952.0,188.0,-1386,6721,1187,-1386,6721,1187,-695.5755569622106,328.29995584855396,2.0590297242926425,
221,20.603060245513916,0.08400845527648926,11.903563715209291,10.726561848894281,102089.25,-135.0,972.0,105.0,6.25,-44.75,7.0,-6.5,41.8125,-19.4375,183.25,-7.125,-77.5625,-0.06207275390625,0.62420654296875,0.7784423828125,0.02239990234375,-13.0,22.0,-103.0,-122.0,950.0,208.0,-1358,6705,1094,-1358,6705,1094,-616.3521557061292,288.3556687510775,-83.34093532909162,
222,20.69206929206848,0.08900904655456543,11.234813074724574,10.728748143381448,102089.25,-207.0,967.0,159.0,5.5625,-45.875,7.0,-28.0,54.9375,0.25,180.125,-7.8125,-76.5,-0.08624267578125,0.61395263671875,0.78460693359375,0.0010986328125,-75.0,18.0,-53.0,-134.0,944.0,226.0,-1362,6786,971,-1362,6786,971,-572.3533621437724,336.22381140430167,-183.328597939468,
223,20.777077674865723,0.08500838279724121,11.763545748013609,10.732981966456512,102089.25,-145.0,919.0,179.0,4.75,-46.6875,5.75,-15.3125,78.3125,16.375,173.875,-7.75,-74.9375,-0.11761474609375,0.59796142578125,0.791748046875,-0.042236328125,-12.0,-19.0,-73.0,-133.0,938.0,252.0,-1275,7007,692,-1275,7007,692,-449.47816029275884,510.51483592011806,-421.9285492027053,
224,20.861086130142212,0.08400845527648926,11.903563715209291,10.737695947496334,102089.25,-175.0,961.0,198.0,2.25,-47.375,4.0625,-24.8125,107.4375,29.875,165.9375,-8.0625,-74.25,-0.16058349609375,0.58306884765625,0.7904052734375,-0.097412109375,-40.0,28.0,-71.0,-137.0,934.0,263.0,-1277,7038,660,-1277,7038,660,-416.7014907623586,499.61900014247357,-418.7704319083727,
225,20.9450945854187,0.08400845527648926,11.903563715209291,10.742372114024146,102091.25,-140.0,932.0,365.0,-0.75,-48.1875,1.6875,-1.5625,117.5,57.9375,153.625,-6.6875,-72.625,-0.2052001953125,0.5567626953125,0.78375244140625,-0.18353271484375,5.0,0.0,28.0,-114.0,929.0,290.0,-1297,6985,678,-1297,6985,678,-402.9469640950793,412.56989360973404,-370.02676934214793,
226,21.02910280227661,0.08400821685791016,11.903597497984993,10.747011041076524,102091.25,-164.0,935.0,280.0,-5.0,-47.0,1.375,5.875,128.4375,47.9375,143.6875,-6.1875,-73.625,-0.2498779296875,0.5457763671875,0.760009765625,-0.24908447265625,-58.0,0.0,6.0,-105.0,935.0,273.0,-1276,7051,659,-1276,7051,659,-352.67193070551644,441.2960942865443,-358.9496712423546,
227,21.1131112575531,0.08400845527648926,11.903563715209291,10.751612930509802,102091.25,-121.0,942.0,122.0,-7.0625,-47.0,-0.5,8.6875,129.9375,41.4375,130.9375,-5.125,-76.375,-0.30767822265625,0.53680419921875,0.71484375,-0.32586669921875,-32.0,-6.0,-107.0,-88.0,949.0,229.0,-1469,6928,1031,-1469,6928,1031,-502.41505241291696,294.5776430797332,9.655132501761557,
228,21.19711947441101,0.08400821685791016,11.903597497984993,10.7561784644956,102091.25,-158.0,1021.0,330.0,-10.875,-46.375,-0.875,-39.375,128.0625,53.25,118.1875,-4.375,-74.625,-0.3516845703125,0.494140625,0.68218994140625,-0.4083251953125,-58.0,87.0,49.0,-74.0,942.0,259.0,-1468,6941,1038,-1468,6941,1038,-462.8125163697775,283.81066565807674,15.327726350539827,
229,21.2811279296875,0.08400845527648926,11.903563715209291,10.760707832621103,102091.25,23.0,912.0,261.0,-14.5625,-44.875,-6.5,8.1875,87.375,58.875,107.5,-2.125,-74.625,-0.37744140625,0.4744873046875,0.64141845703125,-0.4700927734375,60.0,-32.0,1.0,-37.0,944.0,261.0,-1530,6962,1068,-1530,6962,1068,-484.0035657857138,281.20530692989826,41.644723603681726,
230,21.36513638496399,0.08400845527648926,11.903563715209291,10.76520158148233,102095.5,57.0,846.0,248.0,-16.0,-44.5,-6.875,-18.0625,59.0625,63.9375,98.5,0.8125,-74.375,-0.3865966796875,0.46258544921875,0.599609375,-0.52630615234375,85.0,-125.0,68.0,22.0,943.0,267.0,-1602,6969,1149,-1602,6969,1149,-512.7286484573342,265.9685191387939,112.68060677795859,
231,21.44914484024048,0.08400845527648926,11.903563715209291,10.76966012960217,102095.5,78.0,892.0,328.0,-20.0625,-42.25,-10.75,3.5,130.25,90.375,86.0,4.0,-71.4375,-0.3968505859375,0.42919921875,0.553466796875,-0.59320068359375,9.0,-35.0,18.0,68.0,927.0,310.0,-1653,6933,1150,-1653,6933,1150,-519.9938372357464,212.4922645465466,104.9207744621269,
